Printing New Fashion Solution:

Inbound Fashion Solution (V F T):
1	1	4	1920
1	2	4	1960
1	3	4	2055
1	4	1	1890
1	5	1	2035
1	6	1	2750
1	7	4	1990
1	8	1	1630
1	9	1	2195
1	10	1	2270
1	11	1	1835
1	12	1	1635
1	13	1	2395
1	14	4	1790
1	15	4	2125
1	16	1	2315
1	17	4	1790
1	18	4	2015
1	19	4	1790
1	20	1	1840
1	21	4	1805
1	22	1	1720
1	23	1	1910
1	24	4	1640
1	25	1	1785
2	26	4	2045
2	27	1	2120
2	28	4	2290
2	29	4	2040
2	30	4	1905
2	31	4	1790
2	32	1	1860
2	33	1	1895
2	34	4	2345
2	35	1	2320
2	36	1	1990
2	37	1	1680
2	38	1	1905
2	39	1	1575
2	40	1	1730
2	41	1	1815
2	42	1	1895
2	43	1	2500
2	44	1	1580
2	45	1	2030
2	46	4	2155
2	47	1	1570
2	48	4	1490
2	49	4	2075
2	50	4	2305


Outbound Fashion Solution(S F T):
1	1	5	160
1	2	5	175
1	3	5	280
1	4	5	140
1	5	5	180
1	6	5	350
1	7	5	230
1	8	5	165
1	9	5	245
1	10	5	315
1	11	5	245
1	12	5	95
1	13	5	260
1	14	5	120
1	15	5	165
1	16	5	225
1	17	5	120
1	18	5	240
1	19	5	75
1	20	5	225
1	21	5	95
1	22	5	125
1	23	5	415
1	24	5	310
1	25	5	250
1	26	5	235
1	27	5	265
1	28	5	185
1	29	5	245
1	30	5	315
1	31	5	165
1	32	5	240
1	33	5	190
1	34	5	305
1	35	5	280
1	36	5	290
1	37	5	290
1	38	5	210
1	39	5	290
1	40	5	225
1	41	5	175
1	42	5	330
1	43	5	230
1	44	5	35
1	45	5	190
1	46	5	135
1	47	5	55
1	48	5	175
1	49	5	80
1	50	5	165
2	1	5	115
2	2	5	55
2	3	5	225
2	4	5	115
2	5	5	285
2	6	5	320
2	7	5	120
2	8	5	225
2	9	5	250
2	10	5	95
2	11	5	255
2	12	5	240
2	13	5	240
2	14	5	280
2	15	5	65
2	16	5	250
2	17	5	180
2	18	5	325
2	19	5	420
2	20	5	255
2	21	5	190
2	22	5	160
2	23	5	285
2	24	5	220
2	25	5	185
2	26	5	160
2	27	5	260
2	28	5	205
2	29	5	255
2	30	5	220
2	31	5	185
2	32	5	250
2	33	5	220
2	34	5	335
2	35	5	195
2	36	5	160
2	37	5	90
2	38	5	225
2	39	5	175
2	40	5	215
2	41	5	125
2	42	5	235
2	43	5	230
2	44	5	220
2	45	5	135
2	46	5	280
2	47	5	115
2	48	5	100
2	49	5	360
2	50	5	260
3	1	5	210
3	2	5	125
3	3	5	115
3	4	5	150
3	5	5	235
3	6	5	330
3	7	5	165
3	9	5	80
3	10	5	115
3	11	5	90
3	12	5	200
3	13	5	260
3	14	5	200
3	15	5	270
3	16	5	175
3	17	5	250
3	18	5	60
3	19	5	140
3	20	5	140
3	21	5	175
3	22	5	260
3	23	5	90
3	24	5	190
3	25	5	85
3	26	5	80
3	27	5	140
3	28	5	125
3	29	5	280
3	30	5	200
3	31	5	185
3	32	5	110
3	33	5	115
3	34	5	240
3	35	5	285
3	36	5	235
3	37	5	190
3	38	5	255
3	39	5	105
3	40	5	225
3	41	5	295
3	42	5	35
3	43	5	225
3	44	5	120
3	45	5	215
3	46	5	215
3	47	5	155
3	48	5	195
3	49	5	460
3	50	5	305
4	1	5	135
4	2	5	230
4	3	5	300
4	4	5	295
4	5	5	190
4	6	5	325
4	7	5	300
4	8	5	230
4	9	5	115
4	10	5	250
4	11	5	150
4	12	5	200
4	13	5	355
4	14	5	225
4	15	5	140
4	16	5	140
4	17	5	310
4	18	5	210
4	19	5	265
4	20	5	210
4	21	5	150
4	22	5	255
4	23	5	55
4	24	5	260
4	25	5	110
4	26	5	155
4	27	5	120
4	28	5	340
4	29	5	90
4	30	5	150
4	31	5	195
4	32	5	235
4	33	5	200
4	34	5	295
4	35	5	195
4	36	5	195
4	37	5	175
4	38	5	175
4	39	5	190
4	40	5	260
4	41	5	60
4	42	5	265
4	43	5	325
4	44	5	185
4	45	5	160
4	46	5	210
4	47	5	200
4	48	5	105
4	49	5	160
4	50	5	205
5	1	5	240
5	2	5	180
5	3	5	175
5	4	5	205
5	5	5	280
5	6	5	140
5	7	5	55
5	8	5	190
5	9	5	205
5	10	5	195
5	11	5	35
5	12	5	140
5	13	5	235
5	14	5	160
5	15	5	170
5	16	5	215
5	17	5	165
5	18	5	150
5	19	5	50
5	20	5	200
5	21	5	170
5	22	5	70
5	23	5	235
5	24	5	70
5	25	5	230
5	26	5	260
5	27	5	245
5	28	5	195
5	29	5	225
5	31	5	90
5	32	5	40
5	33	5	145
5	34	5	155
5	35	5	90
5	36	5	285
5	37	5	230
5	38	5	105
5	39	5	145
5	40	5	220
5	41	5	105
5	42	5	170
5	43	5	260
5	44	5	145
5	45	5	170
5	46	5	250
5	47	5	255
5	48	5	220
5	49	5	245
5	50	5	115
6	1	5	195
6	2	5	325
6	3	5	135
6	4	5	125
6	5	5	300
6	6	5	190
6	7	5	145
6	8	5	235
6	9	5	360
6	10	5	215
6	11	5	140
6	12	5	205
6	13	5	60
6	14	5	150
6	15	5	240
6	16	5	380
6	17	5	155
6	18	5	260
6	19	5	60
6	20	5	200
6	21	5	155
6	22	5	240
6	23	5	140
6	24	5	115
6	25	5	110
6	26	5	220
6	27	5	185
6	28	5	245
6	29	5	65
6	30	5	55
6	31	5	155
6	32	5	190
6	33	5	305
6	34	5	170
6	35	5	275
6	36	5	50
6	37	5	195
6	38	5	110
6	40	5	120
6	41	5	295
6	42	5	275
6	43	5	300
6	44	5	160
6	45	5	130
6	46	5	95
6	47	5	120
6	48	5	65
6	49	5	175
6	50	5	285
7	1	5	345
7	2	5	145
7	3	5	270
7	4	5	180
7	5	5	155
7	6	5	340
7	7	5	130
7	8	5	155
7	9	5	195
7	10	5	130
7	11	5	295
7	12	5	90
7	13	5	215
7	14	5	230
7	15	5	190
7	16	5	155
7	17	5	25
7	18	5	125
7	19	5	230
7	20	5	285
7	21	5	320
7	22	5	210
7	23	5	150
7	24	5	220
7	25	5	125
7	26	5	340
7	27	5	245
7	28	5	155
7	29	5	185
7	30	5	215
7	31	5	280
7	32	5	180
7	33	5	125
7	34	5	110
7	35	5	320
7	36	5	160
7	37	5	55
7	38	5	145
7	39	5	90
7	40	5	50
7	41	5	80
7	42	5	125
7	43	5	175
7	44	5	265
7	45	5	210
7	46	5	250
7	47	5	255
7	48	5	105
7	49	5	15
7	50	5	245
8	1	5	200
8	2	5	160
8	3	5	100
8	4	5	230
8	5	5	200
8	6	5	250
8	7	5	235
8	8	5	215
8	9	5	155
8	10	5	285
8	11	5	180
8	12	5	100
8	13	5	285
8	14	5	145
8	15	5	295
8	16	5	205
8	17	5	220
8	18	5	255
8	19	5	230
8	20	5	185
8	21	5	200
8	22	5	135
8	23	5	115
8	24	5	30
8	25	5	220
8	26	5	120
8	27	5	225
8	28	5	65
8	29	5	185
8	30	5	280
8	31	5	145
8	32	5	185
8	33	5	95
8	34	5	255
8	35	5	45
8	36	5	250
8	37	5	130
8	38	5	180
8	39	5	195
8	40	5	115
8	41	5	160
8	42	5	210
8	43	5	265
8	44	5	185
8	45	5	300
8	46	5	270
8	47	5	125
8	48	5	170
8	49	5	30
8	50	5	315
9	1	5	245
9	2	5	235
9	3	5	215
9	4	5	215
9	5	5	105
9	6	5	250
9	7	5	330
9	8	5	90
9	9	5	290
9	10	5	330
9	11	5	230
9	12	5	220
9	13	5	300
9	14	5	160
9	15	5	220
9	16	5	350
9	17	5	270
9	18	5	250
9	19	5	160
9	20	5	55
9	21	5	100
9	22	5	200
9	23	5	275
9	24	5	95
9	25	5	215
9	26	5	135
9	27	5	260
9	28	5	305
9	29	5	240
9	30	5	200
9	31	5	160
9	32	5	165
9	33	5	170
9	34	5	170
9	35	5	330
9	36	5	230
9	37	5	165
9	38	5	360
9	39	5	185
9	40	5	200
9	41	5	250
9	42	5	115
9	43	5	345
9	44	5	265
9	45	5	290
9	46	5	220
9	47	5	185
9	48	5	280
9	49	5	295
9	50	5	165
10	1	5	75
10	2	5	330
10	3	5	240
10	4	5	235
10	5	5	105
10	6	5	255
10	7	5	280
10	8	5	125
10	9	5	300
10	10	5	340
10	11	5	215
10	12	5	145
10	13	5	185
10	14	5	120
10	15	5	370
10	16	5	220
10	17	5	95
10	18	5	140
10	19	5	160
10	20	5	85
10	21	5	250
10	22	5	65
10	23	5	150
10	24	5	130
10	25	5	255
10	26	5	340
10	27	5	175
10	28	5	470
10	29	5	270
10	30	5	270
10	31	5	230
10	32	5	265
10	33	5	330
10	34	5	310
10	35	5	305
10	36	5	135
10	37	5	160
10	38	5	140
10	39	5	200
10	40	5	100
10	41	5	270
10	42	5	135
10	43	5	145
10	45	5	230
10	46	5	230
10	47	5	105
10	48	5	75
10	49	5	255
10	50	5	245


Warehouse Fashion Inventory (W F T):
1	0		0		0		1920		0	
2	0		0		0		1960		0	
3	0		0		0		2055		0	
4	1890		1890		1890		1890		0	
5	2035		2035		2035		2035		0	
